StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,1,R,"k1, p5"
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,2,W,"k4, p2"
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,3,R,"k3, p3"
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,4,W,"k2, p4"
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,5,R,"k5, p1"
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,6,W,"k2, p4"
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,7,R,"k3, p3"
125,Pennant 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=125,8,W,"k4, p2"
