StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
200,Hurdle,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=200,1,R,knit
200,Hurdle,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=200,2,W,knit
200,Hurdle,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=200,3,R,"k1, p1"
200,Hurdle,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=200,4,W,"k1, p1"
