StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
847,Vine Lace,Multiple of 9 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=847,1,W,*,purl,*,
847,Vine Lace,Multiple of 9 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=847,2,R,K3*,"yo, k2, ssk, k2 tog, k2, yo, k1",*,k1
847,Vine Lace,Multiple of 9 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=847,3,W,*,purl,*,
847,Vine Lace,Multiple of 9 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=847,4,R,K2*,"yo, k2, ssk, k2 tog, k2, yo, k1",*,k2
