StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,1,R,"p1, k7"
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,2,W,"k1, p5, k1, p1"
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,3,R,"k2, p1, k3, p1, k1"
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,4,W,"p2, k1, p1, k1, p3"
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,5,R,"k4, p1, k3"
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,6,W,"p2, k1, p1, k1, p3"
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,7,R,"k2, p1, k3, p1, k1"
191,Grating,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=191,8,W,"k1, p5, k1, p1"
