StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
172,Reverse Ridge,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=172,1,R,knit
172,Reverse Ridge,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=172,2,W,purl
172,Reverse Ridge,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=172,3,R,knit
172,Reverse Ridge,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=172,4,W,knit
172,Reverse Ridge,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=172,5,R,purl
172,Reverse Ridge,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=172,6,W,knit
