StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
197,Moss Stripe,Multiple of 11 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=197,1,R,k5*,"(k1, p1) 3 times, k5",*,
197,Moss Stripe,Multiple of 11 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=197,2,W,*,"p5, (p1, k1) 3 times",*,p5
