StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
777,Stockinette Lace Ladder,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=777,1,R,"Ssk, (yo) twice, k2 tog"
777,Stockinette Lace Ladder,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=777,2,W,"P1, (p1, k1) into double yo, p1"
