StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
765,Feather Faggoting,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=765,1,R,"K1, yo, p2 tog, k1"
