StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
578,578 Mock Cable Rib 2,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=578,1,R,"p5, k3"
578,578 Mock Cable Rib 2,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=578,2,W,"p3, k5"
578,578 Mock Cable Rib 2,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=578,3,R,"p5, sl 1, k2, yo, pass the sl st over the 2 knit sts and the yo"
578,578 Mock Cable Rib 2,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=578,4,W,"p3, k5"
