StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
766,Half Herringbone Faggot,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=766,1,R,"K1, yo, k2 tog"
