StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
466,Moss Rib,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=466,1,R,*,"k2, p1, k2, p1, k1, p1, k1",*,"k2, p1, k2"
466,Moss Rib,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=466,2,W,"p2, k1, p2*","k1, p1, k1, p3, k1, p2",*,
