StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
144,Knit One Purl One Ribbing,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=144,1,R,"k1, p1"
