StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
798,Little Leaf Stripe,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=798,1,W,*,purl,*,
798,Little Leaf Stripe,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=798,2,R,K1*,"k2 tog, yo, k3, yo, ssk, k1",*,
798,Little Leaf Stripe,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=798,3,W,*,purl,*,
798,Little Leaf Stripe,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=798,4,R,K3*,"yo, sl 1-k2 tog-psso, yo, k5",*,k3
