StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
796,Star Rib Mesh,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=796,1,W,*,purl,*,
796,Star Rib Mesh,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=796,2,R,K1*,"yo, sl 2 knitwise-k1-p2sso, yo, k1",*,
796,Star Rib Mesh,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=796,3,W,*,purl,*,
796,Star Rib Mesh,Multiple of 4 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=796,4,R,"Ssk, yo, k1*","yo, sl 2 knitwise-k1-p2sso, yo, k1",*,"yo, k2 tog"
