StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
807,Cat's Paw,Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=807,1,W,purl
807,Cat's Paw,Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=807,2,R,"K1, k2 tog, yo, k1, yo, ssk, k1"
807,Cat's Paw,Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=807,3,W,purl
807,Cat's Paw,Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=807,4,R,"K2 tog, yo, k3, yo, ssk"
807,Cat's Paw,Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=807,5,W,purl
807,Cat's Paw,Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=807,6,R,"K2, yo, sl 1-k2 tog-psso, yo, k2"
