StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1037,Semi-Double Knitting,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1037,1,R,sl 1 wyib *,"(p1, k1) in same stitch",*,p1
1037,Semi-Double Knitting,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1037,2,W,sl 1 wyib*,k2-tog,*,p1
