StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,1,R,K1*,"yo, ssk, k5, k2 tog, yo, k1",*,
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,2,W,P1*,"p1, yo, p2 tog, k3, p2 tog-b, yo, p2",*,
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,3,R,K1*,"k2, yo, ssk, k1, k2 tog, yo, k3",*,
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,4,W,K1*,"k2, p1, yo, p3 tog, yo, p1, k3",*,
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,5,R,k1*,"k2, k2 tog, yo, k1, yo, ssk, k3",*,
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,6,W,K1*,"k1, p2 tog-b, yo, p3, yo, p2 tog, k2",*,
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,7,R,K1*,"k2 tog, yo, k5, yo, ssk, k1",*,
874,Antique Diamond,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=874,8,W,P2 tog*,"yo, p1, k5, p1, yo, p3 tog",*,p2 tog
