StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
443,Knit and Purl,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=443,1,R,"k2, p2"
443,Knit and Purl,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=443,2,W,"p2, k2"
