StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,1,R,p3*,"LT, p2",*,p3
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,3,R,k3*,"RT, k2",*,k3
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,5,R,p1*,"LT, p2",*,p1
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,7,R,k1*,"RT, k2",*,k1
1136,Wavy,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1136,8,W,*,Knit the knit stitches and purl the purl stitches,*,
