StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1672,Aran Braid,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1672,1,W,"k2, p8, k2"
1672,Aran Braid,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1672,2,R,"p2, (slip 2 stitches to dpn and hold in back, k2, then k2 from dpn) twice, p2"
1672,Aran Braid,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1672,3,W,"k2, p8, k2"
1672,Aran Braid,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1672,4,R,"p2, k2, slip 2 stitches to dpn and hold in front, k2, then k2 from dpn; k2, p2,"
