StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
236,Tweed Stitch Rib,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=236,1,R,"p3, wyib sl 1 purlwise, k1, wyif sl 1 purlwise"
236,Tweed Stitch Rib,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=236,2,W,"p3, k3"
236,Tweed Stitch Rib,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=236,3,R,"p3, k1, wyif sl 1 purlwise, k1"
236,Tweed Stitch Rib,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=236,4,W,"p3, k3"
