StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
599,"Simple Slipped Cable, Left Twist",Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=599,1,W,"K2, p3, k2"
599,"Simple Slipped Cable, Left Twist",Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=599,2,R,"P2, sl 1 wyib, k2, p2"
599,"Simple Slipped Cable, Left Twist",Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=599,3,W,"K2, p2, sl 1 wyif, k2"
599,"Simple Slipped Cable, Left Twist",Multiple of 7 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=599,4,R,"P2, drop slipped stitch to front of work, k2, pick up dropped stitch and knit it; p2"
