StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
181,Andalusian,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=181,1,R,knit
181,Andalusian,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=181,2,W,purl
181,Andalusian,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=181,3,R,"k1, p1"
181,Andalusian,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=181,4,W,purl
