StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
567,924 Waffle Stitch,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=567,1,R,"k2, p1"
567,924 Waffle Stitch,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=567,2,W,"k1, p2"
567,924 Waffle Stitch,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=567,3,R,"k2, p1"
567,924 Waffle Stitch,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=567,4,W,knit
