StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1131,Wrapped Rib,Multiple of 7 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1131,1,R,p2*,"yo, k3, pass the yo loop over the 3 knit stitches and drop it to wrap the rib, p4",*,p2
1131,Wrapped Rib,Multiple of 7 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1131,2,W,k2*,"p3, k4",*,k2
