StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
641,Trinity 1,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=641,1,R,purl
641,Trinity 1,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=641,2,W,"(K1, p1, k1) all in the same stitch, p3 tog"
641,Trinity 1,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=641,3,R,purl
641,Trinity 1,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=641,4,W,"P3 tog, (k1, p1, k1) all in the same stitch"
