StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
638,Reverse Seed,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=638,1,W,P2*,"k1, p1",*,p1
638,Reverse Seed,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=638,2,R,K1*,"knit next stitch in the row below, k1",*,
638,Reverse Seed,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=638,3,W,P1*,"k1, p1",*,
638,Reverse Seed,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=638,4,R,K2*,"knit next stitch in the row below, k1",*,k1
