StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,1,R,p1*,"k2, p4, k2, p1",*
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,2,W,*,Knit the knit stitches and purl the purl stitches,*
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,3,R,p1*,"LC, RC, p1, k2, p4, k2, p1",*
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,4,W,*,Knit the knit stitches and purl the purl stitches,*
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,5,R,p1*,"k2, p4, k2, p1",*
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,6,W,*,Knit the knit stitches and purl the purl stitches,*
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,7,R,p1*,"k2, p4, k2, p1, LC, RC, p1",*
1204,Wishbones,Multiple of 18 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1204,8,W,*,Knit the knit stitches and purl the purl stitches,*
