StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
146,Knit Two Purl Two Ribbing,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=146,1,R,"k2, p2"
