StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1135,Crossed Braid,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1135,1,R,"p1, sl 1 wyib, k1, yo, pass slipped stitch over the knit stitch and the yarnover and drop it , p1"
1135,Crossed Braid,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1135,2,W,"k1, p2, k1"
