StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
773,VanDyke Faggot,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=773,1,R,"K1, (yo) twice, k2 tog"
773,VanDyke Faggot,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=773,2,W,"Purl, purling each 1st yo once and dropping each second yo off needle"
773,VanDyke Faggot,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=773,3,R,"K2 tog, (yo) twice, k1"
773,VanDyke Faggot,Multiple of 3 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=773,4,W,"Purl, purling each 1st yo once and dropping each second yo off needle"
