StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1013,Layette,Multiple of 9 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1013,1,R,*,"P3, K2, P1, K1-b, P1, K1-b",*,P3
1013,Layette,Multiple of 9 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1013,2,W,K3*,"slip 1 wyif, K1, slip 1 wyif, K1, YO, K2, pass yarn-over over K2 stitches and drop it, K3",*,
