StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,1,W,k2*,"p5, k2, p1, k2",*
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,2,R,p2*,"M1, k1, M1, p2, ssk, k1, k2-tog, p2",*
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,3,W,k2*,"p3, k2",*
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,4,R,p2*,"M1, k3, M1, p2, s2kp, p2",*
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,5,W,k2*,"p1, k2, p5, k2",*
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,6,R,p2*,"ssk, k1, k2-tog, p2, M1, k1, M1, p2",*
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,7,W,k2*,"p3, k2",*
663,663 PomPom,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=663,8,R,p2*,"s2kp, p2, M1, k3, M1, p2",*
