StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
2,Twin Rib,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=2,1,R,"k3, p3"
2,Twin Rib,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=2,2,W,"k1, p1"
