StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
990,Slipped Sand,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=990,1,R,"slip 1 as if to purl wyif, p1"
990,Slipped Sand,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=990,2,W,purl
