StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
208,Mock Rib 1,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=208,1,R,"p1, sl 1 wyib"
208,Mock Rib 1,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=208,2,W,purl
