StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,1,W,k3*,"p2, k3, p2, k5",*,k3
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,2,R,p3*,"k2, p3, k2, p5",*,p3
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,3,W,k3*,"p2, k1, yo, ssk, p2, k5",*,k3
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,4,R,p3*,"k2, p3, k2, p5",*,p3
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,5,W,k3*,"p2, k3, p2, k5",*,k3
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,6,R,p3*,"k2, p3, k2, p5",*,p3
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,7,W,k3*,"p2, k2-tog, yo, k1, p2, k5",*,k3
1293,Peepholes in Ribs,Multiple of 12 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1293,8,R,p3*,"k2, p3, k2, p5",*,p3
