StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1781,Raisin,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1781,1,W,*,purl,*,
1781,Raisin,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1781,2,R,*,"k2, (yo, pull the last stitch over the yo) 4 times",*,k1
1781,Raisin,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1781,3,W,*,purl,*,
1781,Raisin,Multiple of 2 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1781,4,R,k1*,"k2, (yo, pull the last stitch over the yo) 4 times",*,k2
