StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
817,Feather and Fan 1,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=817,1,R,knit
817,Feather and Fan 1,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=817,2,W,purl
817,Feather and Fan 1,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=817,3,R,"(K2 tog) 3 times, (yo, k1) 6 times, (k2 tog) 3 times"
817,Feather and Fan 1,Multiple of 18 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=817,4,W,knit
