StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *
695,Yarn-Over Cable,Multiple of 5 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=695,1,R,P2*,"sl 1, k2, psso the two knit stitches, p2",*
695,Yarn-Over Cable,Multiple of 5 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=695,2,W,k2*,"p1, yo, p1, k2",*
695,Yarn-Over Cable,Multiple of 5 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=695,3,R,P2*,"k3, p2",*
695,Yarn-Over Cable,Multiple of 5 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=695,4,W,K2*,"p3, k2",*
