StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1750,Cardigan Lace,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1750,1,R,k2*,"yo, ssk, k1, k2-tog, yo, k1",*,k1
1750,Cardigan Lace,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1750,2,W,*,purl,*,
1750,Cardigan Lace,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1750,3,R,k3*,"yo, sl 1-k2-tog-psso, yo, k3",*,
1750,Cardigan Lace,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1750,4,W,*,purl,*,
