StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,1,R,"k3, p2, k1"
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,2,W,"p2, k2, p2"
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,3,R,"k1, p2, k3"
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,4,W,"p4, k2"
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,5,R,"k1, p2, k3"
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,6,W,"p2, k2, p2"
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,7,R,"k3, p2, k1"
457,Zigzag 1,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=457,8,W,"k2, p4"
