StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
167,Stockinette,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=167,1,R,knit
167,Stockinette,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=167,2,W,purl
