StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1803,Fancy Shell Rib,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1803,1,R,"p2, k1, (yo, k1) 4 times, p2"
1803,Fancy Shell Rib,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1803,2,W,"k2, p1, (k1, p1) 4 times, k2"
1803,Fancy Shell Rib,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1803,3,R,"p2, k1, p1, ssk, k1, k2-tog, p1, k1, p2"
1803,Fancy Shell Rib,Multiple of 9 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1803,4,W,"k2, p1, k1, p3-tog, k1, p1, k2"
