StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *
1213,Easy Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1213,1,R,p2*,"k2, p2, RT, p2",*
1213,Easy Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1213,2,W,*,Knit the knit stitches and purl the purl stitches,*
1213,Easy Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1213,3,R,p2*,"RT, p2, k2, p2",*
1213,Easy Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1213,4,W,*,Knit the knit stitches and purl the purl stitches,*
