StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
237,Grain of Powder,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=237,1,R,"p1, wyib sl 1 purlwise"
237,Grain of Powder,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=237,2,W,purl
237,Grain of Powder,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=237,3,R,"wyib sl 1 purlwise, p1"
237,Grain of Powder,Multiple of 2 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=237,4,W,purl
