StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1038,Afghan Feather,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1038,1,R,"k1, yo*","k3, sl 1-k2-tog-psso, k3, yo, k1, yo",*,"yo, k1"
1038,Afghan Feather,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1038,2,W,*,Purl,*,
