StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
168,Reverse Stockinette,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=168,1,R,purl
168,Reverse Stockinette,Multiple of 1 stitch,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=168,2,W,knit
